,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
27421,27422,1,31,1998,18,RM,M,16.0,10.0
27447,27448,1,31,1998,24,RM,F,17.0,10.0
27548,27549,3,1,1998,21,RM,F,,
27572,27573,3,1,1998,24,RM,F,17.0,
27580,27581,3,1,1998,18,RM,M,15.0,
27706,27707,3,29,1998,20,RM,M,16.0,12.0
27793,27794,5,2,1998,18,RM,F,18.0,14.0
28317,28318,7,19,1998,15,RM,F,16.0,14.0
28840,28841,11,21,1998,20,RM,M,17.0,8.0
28843,28844,11,21,1998,20,RM,F,17.0,13.0
28883,28884,11,22,1998,5,RM,M,17.0,11.0
28946,28947,12,22,1998,18,RM,M,17.0,10.0
29022,29023,12,23,1998,16,RM,M,16.0,29.0
29039,29040,1,16,1999,12,RM,M,17.0,11.0
29082,29083,1,16,1999,21,RM,M,16.0,8.0
29085,29086,1,16,1999,20,RM,M,16.0,9.0
29089,29090,1,16,1999,23,RM,M,15.0,9.0
29092,29093,1,17,1999,3,RM,M,15.0,13.0
29145,29146,1,17,1999,15,RM,M,15.0,11.0
29169,29170,2,20,1999,2,RM,M,18.0,13.0
29195,29196,2,20,1999,18,RM,M,18.0,10.0
29196,29197,2,20,1999,18,RM,M,18.0,8.0
29197,29198,2,20,1999,18,RM,F,17.0,11.0
29200,29201,2,20,1999,18,RM,M,18.0,11.0
29211,29212,2,20,1999,20,RM,M,17.0,9.0
29213,29214,2,20,1999,20,RM,F,17.0,10.0
29257,29258,2,21,1999,6,RM,M,17.0,10.0
29306,29307,3,14,1999,2,RM,F,18.0,9.0
29334,29335,3,14,1999,18,RM,M,18.0,10.0
29346,29347,3,14,1999,20,RM,F,17.0,10.0
29348,29349,3,14,1999,20,RM,F,18.0,11.0
29349,29350,3,14,1999,20,RM,M,18.0,9.0
29367,29368,3,14,1999,24,RM,M,16.0,12.0
29421,29422,3,15,1999,16,RM,M,15.0,8.0
29555,29556,4,18,1999,15,RM,M,16.0,9.0
29610,29611,5,15,1999,21,RM,M,17.0,
29686,29687,5,16,1999,15,RM,M,17.0,10.0
29746,29747,6,12,1999,20,RM,M,16.0,9.0
30064,30065,12,5,1999,2,RM,M,18.0,11.0
30108,30109,12,5,1999,23,RM,F,16.0,20.0
30154,30155,12,6,1999,16,RM,F,16.0,14.0
30218,30219,1,8,2000,24,RM,M,17.0,13.0
30252,30253,1,10,2000,9,RM,F,15.0,16.0
30280,30281,1,10,2000,5,RM,F,15.0,19.0
30434,30435,3,4,2000,2,RM,F,17.0,13.0
30519,30520,3,5,2000,6,RM,M,19.0,13.0
30576,30577,3,5,2000,16,RM,F,16.0,11.0
30641,30642,4,30,2000,23,RM,M,16.0,10.0
30642,30643,4,30,2000,23,RM,M,15.0,9.0
30799,30800,6,3,2000,24,RM,M,17.0,10.0
31456,31457,10,1,2000,6,RM,M,8.0,8.0
31517,31518,11,25,2000,2,RM,M,18.0,12.0
31551,31552,11,25,2000,20,RM,M,18.0,9.0
31609,31610,11,26,2000,5,RM,M,15.0,10.0
31610,31611,11,26,2000,5,RM,M,17.0,10.0
31611,31612,11,26,2000,16,RM,M,17.0,8.0
31715,31716,1,21,2001,2,RM,M,17.0,11.0
31795,31796,3,3,2001,19,RM,F,17.0,16.0
31797,31798,3,3,2001,18,RM,F,17.0,17.0
31802,31803,3,3,2001,17,RM,M,16.0,8.0
31817,31818,3,3,2001,20,RM,M,17.0,11.0
31869,31870,3,24,2001,18,RM,F,17.0,15.0
33106,33107,11,17,2001,23,RM,F,17.0,9.0
33112,33113,11,17,2001,24,RM,F,16.0,9.0
33257,33258,12,15,2001,18,RM,M,11.0,16.0
33258,33259,12,15,2001,18,RM,F,16.0,12.0
33289,33290,12,15,2001,23,RM,M,16.0,9.0
33291,33292,12,15,2001,23,RM,F,16.0,8.0
33296,33297,12,15,2001,20,RM,M,16.0,11.0
33297,33298,12,15,2001,20,RM,F,16.0,8.0
33303,33304,12,15,2001,24,RM,M,16.0,10.0
33404,33405,2,9,2002,2,RM,M,19.0,8.0
33453,33454,2,9,2002,18,RM,F,16.0,12.0
33460,33461,2,9,2002,19,RM,M,17.0,12.0
33482,33483,2,9,2002,20,RM,M,18.0,10.0
33489,33490,2,9,2002,23,RM,M,18.0,11.0
33550,33551,2,10,2002,15,RM,F,17.0,7.0
33553,33554,2,10,2002,15,RM,F,17.0,10.0
33556,33557,2,10,2002,5,RM,F,17.0,9.0
33560,33561,2,10,2002,10,RM,F,17.0,8.0
33604,33605,3,13,2002,18,RM,M,17.0,11.0
33729,33730,3,14,2002,15,RM,F,17.0,7.0
34014,34015,5,15,2002,20,RM,M,18.0,10.0
34173,34174,5,16,2002,5,RM,M,17.0,11.0
34279,34280,6,15,2002,23,RM,M,16.0,7.0
34280,34281,6,15,2002,23,RM,F,14.0,9.0
34527,34528,7,13,2002,24,RM,M,15.0,7.0
34662,34663,7,14,2002,16,RM,M,14.0,7.0
35067,35068,11,9,2002,24,RM,F,16.0,16.0
35073,35074,11,9,2002,23,RM,F,16.0,14.0
35546,35547,12,31,2002,10,RM,F,15.0,14.0
