,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
28936,28937,12,22,1998,12,DO,M,36.0,61.0
28937,28938,12,22,1998,12,DO,F,35.0,54.0
28999,29000,12,23,1998,8,DO,M,35.0,45.0
29026,29027,1,16,1999,1,DO,M,36.0,55.0
29027,29028,1,16,1999,1,DO,F,33.0,53.0
29028,29029,1,16,1999,2,DO,M,36.0,50.0
29031,29032,1,16,1999,2,DO,F,34.0,46.0
29032,29033,1,16,1999,2,DO,F,35.0,51.0
29044,29045,1,16,1999,12,DO,M,35.0,61.0
29061,29062,1,16,1999,17,DO,M,35.0,57.0
29114,29115,1,17,1999,11,DO,F,36.0,53.0
29125,29126,1,17,1999,9,DO,F,37.0,54.0
29127,29128,1,17,1999,9,DO,F,37.0,60.0
29130,29131,1,17,1999,8,DO,M,36.0,46.0
29132,29133,1,17,1999,8,DO,F,37.0,59.0
29160,29161,2,20,1999,1,DO,F,36.0,57.0
29161,29162,2,20,1999,1,DO,F,33.0,54.0
29163,29164,2,20,1999,1,DO,F,36.0,65.0
29165,29166,2,20,1999,1,DO,M,34.0,57.0
29168,29169,2,20,1999,2,DO,F,34.0,49.0
29179,29180,2,20,1999,12,DO,M,34.0,62.0
29205,29206,2,20,1999,17,DO,M,35.0,56.0
29260,29261,2,21,1999,11,DO,F,35.0,49.0
29264,29265,2,21,1999,9,DO,F,38.0,54.0
29268,29269,2,21,1999,8,DO,M,34.0,47.0
29272,29273,2,21,1999,8,DO,F,36.0,52.0
29274,29275,2,21,1999,8,DO,M,34.0,32.0
29298,29299,3,14,1999,1,DO,F,36.0,63.0
29311,29312,3,14,1999,2,DO,F,34.0,52.0
29315,29316,3,14,1999,12,DO,F,34.0,49.0
29318,29319,3,14,1999,12,DO,M,36.0,50.0
29338,29339,3,14,1999,17,DO,M,35.0,52.0
29392,29393,3,15,1999,11,DO,M,37.0,39.0
29393,29394,3,15,1999,11,DO,M,37.0,58.0
29394,29395,3,15,1999,11,DO,M,34.0,37.0
29395,29396,3,15,1999,11,DO,M,35.0,34.0
29427,29428,4,17,1999,1,DO,F,37.0,73.0
29428,29429,4,17,1999,1,DO,F,36.0,34.0
29429,29430,4,17,1999,1,DO,M,35.0,46.0
29431,29432,4,17,1999,2,DO,M,36.0,51.0
29437,29438,4,17,1999,2,DO,F,34.0,47.0
29445,29446,4,17,1999,12,DO,M,34.0,58.0
29499,29500,4,18,1999,3,DO,M,34.0,36.0
29524,29525,4,18,1999,11,DO,M,36.0,37.0
29525,29526,4,18,1999,11,DO,M,34.0,34.0
29526,29527,4,18,1999,11,DO,M,35.0,42.0
29528,29529,4,18,1999,11,DO,M,37.0,52.0
29537,29538,4,18,1999,8,DO,M,36.0,39.0
29539,29540,4,18,1999,8,DO,F,35.0,53.0
29540,29541,4,18,1999,8,DO,M,36.0,38.0
29542,29543,4,18,1999,8,DO,M,36.0,44.0
29543,29544,4,18,1999,8,DO,M,37.0,56.0
29563,29564,5,15,1999,1,DO,M,37.0,37.0
29569,29570,5,15,1999,2,DO,M,38.0,40.0
29580,29581,5,15,1999,12,DO,M,37.0,
29598,29599,5,15,1999,17,DO,M,35.0,36.0
29648,29649,5,16,1999,11,DO,M,37.0,40.0
29651,29652,5,16,1999,11,DO,M,36.0,30.0
29654,29655,5,16,1999,9,DO,M,35.0,34.0
29659,29660,5,16,1999,8,DO,M,35.0,41.0
29662,29663,5,16,1999,8,DO,M,38.0,53.0
29663,29664,5,16,1999,8,DO,M,34.0,38.0
29667,29668,5,16,1999,8,DO,M,36.0,37.0
29668,29669,5,16,1999,8,DO,F,36.0,49.0
29698,29699,6,12,1999,1,DO,F,38.0,55.0
29702,29703,6,12,1999,2,DO,M,38.0,41.0
29712,29713,6,12,1999,12,DO,M,36.0,57.0
29741,29742,6,12,1999,17,DO,M,34.0,36.0
29785,29786,6,13,1999,11,DO,M,36.0,41.0
29793,29794,6,13,1999,9,DO,M,36.0,36.0
29798,29799,6,13,1999,8,DO,M,35.0,44.0
29799,29800,6,13,1999,8,DO,M,37.0,53.0
29800,29801,6,13,1999,8,DO,M,36.0,38.0
29803,29804,6,13,1999,8,DO,F,35.0,48.0
29859,29860,10,9,1999,1,DO,M,34.0,59.0
29887,29888,10,9,1999,17,DO,F,35.0,46.0
29919,29920,10,10,1999,8,DO,M,35.0,35.0
29921,29922,10,10,1999,8,DO,F,35.0,59.0
29924,29925,10,10,1999,8,DO,M,33.0,30.0
29943,29944,11,6,1999,1,DO,M,34.0,47.0
29973,29974,11,6,1999,17,DO,M,37.0,49.0
30027,30028,11,7,1999,8,DO,M,33.0,46.0
30061,30062,12,5,1999,1,DO,F,36.0,69.0
30062,30063,12,5,1999,1,DO,M,34.0,53.0
30073,30074,12,5,1999,12,DO,M,35.0,54.0
30074,30075,12,5,1999,12,DO,F,35.0,47.0
30086,30087,12,5,1999,17,DO,F,35.0,54.0
30159,30160,1,8,2000,1,DO,M,35.0,53.0
30166,30167,1,8,2000,1,DO,M,35.0,41.0
30170,30171,1,8,2000,2,DO,M,36.0,52.0
30172,30173,1,8,2000,2,DO,F,35.0,54.0
30176,30177,1,8,2000,12,DO,F,32.0,54.0
30179,30180,1,8,2000,12,DO,M,36.0,42.0
30180,30181,1,8,2000,12,DO,M,35.0,55.0
30181,30182,1,8,2000,12,DO,M,36.0,63.0
30198,30199,1,8,2000,17,DO,F,35.0,54.0
30242,30243,1,10,2000,11,DO,M,35.0,51.0
30260,30261,1,10,2000,8,DO,M,36.0,49.0
30283,30284,2,5,2000,1,DO,M,,53.0
30288,30289,2,5,2000,1,DO,F,35.0,48.0
30289,30290,2,5,2000,1,DO,F,36.0,65.0
30293,30294,2,5,2000,1,DO,F,34.0,49.0
30294,30295,2,5,2000,1,DO,M,35.0,59.0
30302,30303,2,5,2000,2,DO,F,36.0,52.0
30304,30305,2,5,2000,2,DO,M,37.0,54.0
30313,30314,2,5,2000,12,DO,M,33.0,54.0
30317,30318,2,5,2000,12,DO,F,35.0,56.0
30328,30329,2,5,2000,17,DO,F,35.0,54.0
30395,30396,2,6,2000,8,DO,M,34.0,51.0
30398,30399,2,6,2000,8,DO,M,37.0,51.0
30400,30401,2,6,2000,8,DO,M,36.0,57.0
30421,30422,3,4,2000,1,DO,F,36.0,46.0
30422,30423,3,4,2000,1,DO,M,35.0,46.0
30424,30425,3,4,2000,1,DO,F,64.0,35.0
30441,30442,3,4,2000,2,DO,F,,66.0
30454,30455,3,4,2000,12,DO,M,,
30539,30540,3,5,2000,8,DO,F,36.0,43.0
30542,30543,3,5,2000,8,DO,M,35.0,50.0
30547,30548,3,5,2000,8,DO,F,35.0,43.0
30575,30576,3,5,2000,16,DO,M,35.0,41.0
30577,30578,3,5,2000,16,DO,M,33.0,41.0
30581,30582,4,30,2000,1,DO,M,34.0,53.0
30582,30583,4,30,2000,1,DO,F,36.0,49.0
30601,30602,4,30,2000,17,DO,M,34.0,39.0
30602,30603,4,30,2000,17,DO,M,33.0,38.0
30611,30612,4,30,2000,2,DO,F,34.0,42.0
30621,30622,4,30,2000,12,DO,M,36.0,51.0
30648,30649,4,30,2000,17,DO,F,36.0,59.0
30687,30688,5,1,2000,8,DO,M,35.0,23.0
30688,30689,5,1,2000,8,DO,F,36.0,47.0
30692,30693,5,1,2000,8,DO,M,37.0,60.0
30695,30696,5,1,2000,8,DO,M,35.0,49.0
30696,30697,5,1,2000,8,DO,F,35.0,45.0
30699,30700,5,1,2000,8,DO,M,35.0,51.0
30726,30727,6,3,2000,1,DO,F,34.0,50.0
30727,30728,6,3,2000,1,DO,M,35.0,54.0
30738,30739,6,3,2000,2,DO,M,34.0,31.0
30747,30748,6,3,2000,12,DO,M,36.0,47.0
30751,30752,6,3,2000,12,DO,M,35.0,53.0
30768,30769,6,3,2000,17,DO,M,35.0,24.0
30775,30776,6,3,2000,17,DO,F,36.0,55.0
30846,30847,6,4,2000,11,DO,M,36.0,
30856,30857,6,4,2000,9,DO,M,35.0,44.0
30863,30864,6,4,2000,8,DO,M,36.0,35.0
30866,30867,6,4,2000,8,DO,M,35.0,50.0
30868,30869,6,4,2000,8,DO,F,36.0,52.0
30869,30870,6,4,2000,8,DO,M,37.0,32.0
30905,30906,7,1,2000,1,DO,F,36.0,53.0
30920,30921,7,1,2000,12,DO,M,35.0,62.0
30930,30931,7,1,2000,12,DO,M,36.0,56.0
30969,30970,7,1,2000,17,DO,M,34.0,51.0
30980,30981,7,1,2000,24,DO,F,42.0,46.0
31048,31049,7,2,2000,8,DO,M,36.0,39.0
31053,31054,7,2,2000,8,DO,F,36.0,50.0
31111,31112,7,22,2000,12,DO,M,36.0,58.0
31137,31138,7,22,2000,17,DO,M,34.0,47.0
31195,31196,8,25,2000,1,DO,M,35.0,51.0
31220,31221,8,25,2000,12,DO,M,36.0,55.0
31268,31269,8,25,2000,24,DO,M,36.0,59.0
31324,31325,8,26,2000,9,DO,M,35.0,46.0
31333,31334,8,26,2000,8,DO,M,35.0,51.0
31334,31335,8,26,2000,8,DO,M,36.0,49.0
31374,31375,9,30,2000,1,DO,M,33.0,50.0
31396,31397,9,30,2000,12,DO,M,36.0,51.0
31477,31478,10,1,2000,8,DO,M,36.0,46.0
31478,31479,10,1,2000,8,DO,M,35.0,51.0
31479,31480,10,1,2000,8,DO,M,36.0,46.0
31505,31506,11,25,2000,1,DO,M,35.0,51.0
31506,31507,11,25,2000,1,DO,,36.0,51.0
31527,31528,11,25,2000,12,DO,M,35.0,55.0
31575,31576,11,26,2000,6,DO,F,36.0,50.0
31590,31591,11,26,2000,8,DO,M,34.0,45.0
31592,31593,11,26,2000,8,DO,M,34.0,49.0
31593,31594,11,26,2000,8,DO,F,38.0,49.0
31615,31616,12,22,2000,1,DO,M,34.0,52.0
31635,31636,12,22,2000,12,DO,M,35.0,54.0
31696,31697,12,23,2000,8,DO,M,35.0,47.0
31697,31698,12,23,2000,8,DO,M,36.0,46.0
31713,31714,1,21,2001,1,DO,M,34.0,53.0
31721,31722,1,21,2001,12,DO,M,34.0,54.0
31747,31748,1,21,2001,7,DO,M,34.0,47.0
31939,31940,4,21,2001,1,DO,M,35.0,
31942,31943,4,21,2001,1,DO,F,37.0,68.0
31949,31950,4,21,2001,12,DO,M,34.0,54.0
31951,31952,4,21,2001,12,DO,F,34.0,60.0
31955,31956,4,21,2001,24,DO,F,36.0,76.0
32014,32015,4,22,2001,8,DO,M,34.0,59.0
32015,32016,4,22,2001,8,DO,F,36.0,59.0
32022,32023,4,22,2001,14,DO,F,35.0,52.0
32037,32038,5,26,2001,1,DO,M,34.0,55.0
32041,32042,5,26,2001,1,DO,F,37.0,68.0
32046,32047,5,26,2001,12,DO,M,34.0,49.0
32047,32048,5,26,2001,12,DO,F,34.0,27.0
32083,32084,5,26,2001,24,DO,M,27.0,51.0
32122,32123,5,27,2001,8,DO,F,36.0,59.0
32131,32132,5,27,2001,14,DO,M,35.0,56.0
32153,32154,6,25,2001,1,DO,F,36.0,54.0
32157,32158,6,25,2001,1,DO,M,35.0,26.0
32170,32171,6,25,2001,12,DO,M,36.0,43.0
32172,32173,6,25,2001,12,DO,F,35.0,53.0
32302,32303,7,22,2001,9,DO,M,37.0,
32311,32312,7,22,2001,8,DO,M,36.0,53.0
32316,32317,7,22,2001,8,DO,M,36.0,46.0
32318,32319,7,22,2001,8,DO,F,36.0,61.0
32320,32321,7,22,2001,8,DO,M,35.0,
32337,32338,7,22,2001,14,DO,M,38.0,45.0
32367,32368,8,25,2001,1,DO,F,36.0,50.0
32373,32374,8,25,2001,1,DO,F,36.0,54.0
32375,32376,8,25,2001,1,DO,M,37.0,57.0
32395,32396,8,25,2001,12,DO,M,36.0,58.0
32400,32401,8,25,2001,12,DO,M,37.0,57.0
32543,32544,8,26,2001,8,DO,M,35.0,59.0
32554,32555,8,26,2001,8,DO,F,38.0,64.0
32591,32592,9,22,2001,1,DO,M,37.0,58.0
32612,32613,9,22,2001,12,DO,M,36.0,58.0
32616,32617,9,22,2001,12,DO,M,38.0,60.0
32703,32704,9,23,2001,3,DO,F,36.0,53.0
32710,32711,9,23,2001,4,DO,F,37.0,57.0
32761,32762,9,23,2001,8,DO,M,37.0,53.0
32763,32764,9,23,2001,8,DO,M,36.0,60.0
32807,32808,10,13,2001,1,DO,M,36.0,58.0
32830,32831,10,13,2001,12,DO,M,36.0,52.0
32834,32835,10,13,2001,12,DO,M,36.0,59.0
32906,32907,10,14,2001,3,DO,F,35.0,55.0
32913,32914,10,14,2001,4,DO,M,34.0,37.0
32919,32920,10,14,2001,4,DO,F,37.0,50.0
32969,32970,10,14,2001,8,DO,M,35.0,57.0
32970,32971,10,14,2001,8,DO,M,36.0,53.0
32971,32972,10,14,2001,8,DO,F,37.0,59.0
32974,32975,10,14,2001,8,DO,F,36.0,34.0
32975,32976,10,14,2001,8,DO,M,38.0,55.0
32979,32980,10,14,2001,8,DO,F,35.0,47.0
33020,33021,11,17,2001,1,DO,M,37.0,59.0
33025,33026,11,17,2001,1,DO,F,35.0,33.0
33029,33030,11,17,2001,2,DO,F,35.0,46.0
33041,33042,11,17,2001,12,DO,F,36.0,46.0
33042,33043,11,17,2001,12,DO,F,35.0,54.0
33044,33045,11,17,2001,12,DO,M,35.0,55.0
33047,33048,11,17,2001,12,DO,M,37.0,61.0
33130,33131,11,18,2001,3,DO,F,35.0,51.0
33132,33133,11,18,2001,4,DO,M,34.0,39.0
33134,33135,11,18,2001,4,DO,M,35.0,45.0
33137,33138,11,18,2001,4,DO,M,36.0,
33138,33139,11,18,2001,4,DO,F,35.0,36.0
33161,33162,11,18,2001,11,DO,F,35.0,42.0
33162,33163,11,18,2001,11,DO,M,37.0,51.0
33184,33185,11,18,2001,8,DO,M,35.0,52.0
33185,33186,11,18,2001,8,DO,M,37.0,54.0
33188,33189,11,18,2001,8,DO,F,36.0,42.0
33189,33190,11,18,2001,8,DO,M,35.0,58.0
33216,33217,11,18,2001,16,DO,F,34.0,46.0
33220,33221,12,15,2001,1,DO,M,36.0,59.0
33221,33222,12,15,2001,1,DO,M,34.0,46.0
33223,33224,12,15,2001,1,DO,M,35.0,41.0
33229,33230,12,15,2001,2,DO,M,35.0,45.0
33232,33233,12,15,2001,2,DO,M,36.0,52.0
33239,33240,12,15,2001,12,DO,F,37.0,52.0
33240,33241,12,15,2001,12,DO,M,36.0,60.0
33242,33243,12,15,2001,12,DO,M,36.0,55.0
33321,33322,1,12,2002,1,DO,M,37.0,58.0
33324,33325,1,12,2002,1,DO,M,35.0,29.0
33329,33330,1,12,2002,2,DO,M,35.0,51.0
33334,33335,1,12,2002,2,DO,F,36.0,46.0
33339,33340,1,12,2002,12,DO,M,34.0,24.0
33341,33342,1,12,2002,12,DO,F,36.0,26.0
33342,33343,1,12,2002,12,DO,F,37.0,47.0
33344,33345,1,12,2002,12,DO,M,37.0,55.0
33397,33398,2,9,2002,1,DO,F,35.0,35.0
33399,33400,2,9,2002,1,DO,M,37.0,60.0
33401,33402,2,9,2002,1,DO,M,35.0,40.0
33405,33406,2,9,2002,2,DO,F,36.0,49.0
33406,33407,2,9,2002,2,DO,M,35.0,52.0
33424,33425,2,9,2002,3,DO,F,34.0,51.0
33430,33431,2,9,2002,3,DO,M,36.0,49.0
33433,33434,2,9,2002,3,DO,F,36.0,53.0
33439,33440,2,9,2002,12,DO,F,36.0,52.0
33440,33441,2,9,2002,12,DO,M,36.0,58.0
33495,33496,2,10,2002,4,DO,F,34.0,45.0
33505,33506,2,10,2002,6,DO,F,36.0,53.0
33506,33507,2,10,2002,6,DO,M,36.0,56.0
33514,33515,2,10,2002,11,DO,F,35.0,46.0
33517,33518,2,10,2002,11,DO,M,35.0,55.0
33523,33524,2,10,2002,8,DO,M,35.0,55.0
33528,33529,2,10,2002,8,DO,M,38.0,52.0
33529,33530,2,10,2002,8,DO,F,37.0,60.0
33531,33532,2,10,2002,8,DO,F,36.0,51.0
33533,33534,2,10,2002,8,DO,M,37.0,59.0
33559,33560,2,10,2002,16,DO,F,36.0,51.0
33561,33562,2,10,2002,10,DO,F,35.0,50.0
33562,33563,2,10,2002,10,DO,M,34.0,52.0
33563,33564,2,10,2002,10,DO,M,38.0,51.0
33566,33567,2,10,2002,7,DO,M,36.0,62.0
33567,33568,2,10,2002,7,DO,F,37.0,55.0
33568,33569,2,10,2002,7,DO,F,38.0,47.0
33569,33570,2,10,2002,7,DO,F,35.0,54.0
33570,33571,3,13,2002,1,DO,M,35.0,46.0
33571,33572,3,13,2002,1,DO,M,37.0,52.0
33574,33575,3,13,2002,1,DO,F,35.0,46.0
33576,33577,3,13,2002,1,DO,M,37.0,63.0
33581,33582,3,13,2002,2,DO,M,36.0,56.0
33586,33587,3,13,2002,2,DO,F,36.0,55.0
33588,33589,3,13,2002,12,DO,M,36.0,57.0
33590,33591,3,13,2002,12,DO,F,36.0,63.0
33591,33592,3,13,2002,12,DO,M,36.0,32.0
33643,33644,3,14,2002,3,DO,M,36.0,56.0
33649,33650,3,14,2002,3,DO,M,35.0,53.0
33654,33655,3,14,2002,4,DO,F,34.0,31.0
33655,33656,3,14,2002,4,DO,M,34.0,30.0
33660,33661,3,14,2002,4,DO,F,36.0,46.0
33662,33663,3,14,2002,4,DO,M,36.0,54.0
33675,33676,3,14,2002,6,DO,F,37.0,53.0
33679,33680,3,14,2002,6,DO,M,,
33680,33681,3,14,2002,6,DO,M,36.0,59.0
33689,33690,3,14,2002,11,DO,M,35.0,63.0
33692,33693,3,14,2002,11,DO,M,37.0,54.0
33693,33694,3,14,2002,11,DO,F,36.0,54.0
33703,33704,3,14,2002,8,DO,M,38.0,61.0
33706,33707,3,14,2002,8,DO,F,37.0,58.0
33708,33709,3,14,2002,8,DO,M,38.0,55.0
33709,33710,3,14,2002,8,DO,M,35.0,61.0
33711,33712,3,14,2002,8,DO,F,37.0,53.0
33735,33736,4,16,2002,1,DO,M,37.0,51.0
33736,33737,4,16,2002,1,DO,F,35.0,44.0
33742,33743,4,16,2002,1,DO,M,38.0,58.0
33746,33747,4,16,2002,1,DO,M,34.0,52.0
33753,33754,4,16,2002,6,DO,M,34.0,35.0
33756,33757,4,16,2002,6,DO,M,36.0,56.0
33758,33759,4,16,2002,6,DO,F,37.0,54.0
33764,33765,4,16,2002,12,DO,F,37.0,51.0
33765,33766,4,16,2002,12,DO,M,36.0,48.0
33766,33767,4,16,2002,12,DO,M,37.0,42.0
33772,33773,4,16,2002,12,DO,M,36.0,54.0
33774,33775,4,16,2002,11,DO,M,35.0,34.0
33775,33776,4,16,2002,11,DO,F,33.0,46.0
33776,33777,4,16,2002,11,DO,M,35.0,61.0
33777,33778,4,16,2002,11,DO,M,35.0,34.0
33780,33781,4,16,2002,11,DO,F,36.0,56.0
33783,33784,4,16,2002,8,DO,F,36.0,62.0
33785,33786,4,16,2002,8,DO,M,35.0,53.0
33788,33789,4,16,2002,8,DO,M,36.0,55.0
33789,33790,4,16,2002,8,DO,M,35.0,54.0
33791,33792,4,16,2002,8,DO,M,34.0,62.0
33799,33800,4,16,2002,8,DO,F,37.0,64.0
33800,33801,4,16,2002,8,DO,F,37.0,51.0
33834,33835,4,17,2002,2,DO,F,35.0,38.0
33835,33836,4,17,2002,2,DO,F,36.0,50.0
33850,33851,4,17,2002,3,DO,M,36.0,47.0
33856,33857,4,17,2002,3,DO,M,36.0,53.0
33858,33859,4,17,2002,3,DO,F,36.0,56.0
33863,33864,4,17,2002,4,DO,F,35.0,60.0
33866,33867,4,17,2002,4,DO,M,34.0,30.0
33867,33868,4,17,2002,4,DO,M,36.0,56.0
33937,33938,5,15,2002,1,DO,F,36.0,51.0
33946,33947,5,15,2002,1,DO,M,36.0,37.0
33948,33949,5,15,2002,1,DO,M,36.0,52.0
33959,33960,5,15,2002,2,DO,M,37.0,52.0
33960,33961,5,15,2002,2,DO,F,36.0,
33966,33967,5,15,2002,12,DO,M,35.0,45.0
33967,33968,5,15,2002,12,DO,M,35.0,47.0
33975,33976,5,15,2002,12,DO,F,37.0,63.0
33979,33980,5,15,2002,12,DO,M,36.0,51.0
34048,34049,5,16,2002,3,DO,F,35.0,55.0
34062,34063,5,16,2002,3,DO,M,36.0,52.0
34064,34065,5,16,2002,3,DO,M,36.0,32.0
34065,34066,5,16,2002,3,DO,M,37.0,29.0
34072,34073,5,16,2002,4,DO,M,34.0,
34074,34075,5,16,2002,4,DO,M,36.0,50.0
34078,34079,5,16,2002,4,DO,F,36.0,50.0
34080,34081,5,16,2002,6,DO,M,34.0,55.0
34082,34083,5,16,2002,6,DO,F,33.0,24.0
34085,34086,5,16,2002,6,DO,F,36.0,55.0
34088,34089,5,16,2002,6,DO,M,34.0,44.0
34096,34097,5,16,2002,6,DO,M,35.0,24.0
34105,34106,5,16,2002,11,DO,M,37.0,52.0
34107,34108,5,16,2002,11,DO,M,35.0,37.0
34108,34109,5,16,2002,11,DO,M,34.0,56.0
34109,34110,5,16,2002,11,DO,F,32.0,45.0
34113,34114,5,16,2002,11,DO,F,35.0,37.0
34129,34130,5,16,2002,8,DO,F,36.0,60.0
34133,34134,5,16,2002,8,DO,F,35.0,47.0
34134,34135,5,16,2002,8,DO,M,36.0,49.0
34141,34142,5,16,2002,8,DO,M,38.0,44.0
34145,34146,5,16,2002,8,DO,F,36.0,44.0
34146,34147,5,16,2002,8,DO,M,35.0,57.0
34175,34176,5,16,2002,16,DO,M,37.0,52.0
34179,34180,6,15,2002,1,DO,F,34.0,39.0
34200,34201,6,15,2002,12,DO,F,38.0,47.0
34203,34204,6,15,2002,12,DO,M,38.0,52.0
34206,34207,6,15,2002,12,DO,M,36.0,54.0
34247,34248,6,15,2002,17,DO,M,36.0,50.0
34287,34288,6,16,2002,3,DO,F,35.0,55.0
34306,34307,6,16,2002,4,DO,M,35.0,50.0
34317,34318,6,16,2002,6,DO,M,36.0,43.0
34324,34325,6,16,2002,6,DO,F,36.0,50.0
34326,34327,6,16,2002,11,DO,M,33.0,41.0
34327,34328,6,16,2002,11,DO,M,36.0,49.0
34330,34331,6,16,2002,11,DO,F,33.0,40.0
34331,34332,6,16,2002,11,DO,M,36.0,43.0
34334,34335,6,16,2002,11,DO,F,35.0,44.0
34349,34350,6,16,2002,8,DO,M,37.0,49.0
34350,34351,6,16,2002,8,DO,M,35.0,36.0
34351,34352,6,16,2002,8,DO,F,38.0,48.0
34354,34355,6,16,2002,8,DO,M,37.0,51.0
34355,34356,6,16,2002,8,DO,M,35.0,26.0
34359,34360,6,16,2002,8,DO,M,36.0,55.0
34360,34361,6,16,2002,8,DO,M,37.0,45.0
34365,34366,6,16,2002,8,DO,F,36.0,51.0
34371,34372,6,16,2002,13,DO,F,36.0,41.0
34410,34411,7,13,2002,1,DO,F,37.0,40.0
34430,34431,7,13,2002,2,DO,M,36.0,49.0
34435,34436,7,13,2002,12,DO,M,35.0,52.0
34436,34437,7,13,2002,12,DO,M,37.0,51.0
34437,34438,7,13,2002,12,DO,,,
34448,34449,7,13,2002,12,DO,M,35.0,56.0
34570,34571,7,14,2002,6,DO,M,37.0,51.0
34572,34573,7,14,2002,6,DO,M,36.0,39.0
34581,34582,7,14,2002,11,DO,M,36.0,42.0
34583,34584,7,14,2002,11,DO,F,34.0,45.0
34584,34585,7,14,2002,11,DO,M,37.0,52.0
34586,34587,7,14,2002,11,DO,M,35.0,54.0
34592,34593,7,14,2002,11,DO,F,35.0,39.0
34600,34601,7,14,2002,9,DO,F,37.0,47.0
34610,34611,7,14,2002,8,DO,M,37.0,52.0
34612,34613,7,14,2002,8,DO,F,36.0,47.0
34615,34616,7,14,2002,8,DO,M,37.0,47.0
34617,34618,7,14,2002,8,DO,M,34.0,53.0
34619,34620,7,14,2002,8,DO,M,36.0,40.0
34669,34670,9,8,2002,1,DO,F,36.0,51.0
34674,34675,9,8,2002,12,DO,F,37.0,57.0
34713,34714,9,10,2002,13,DO,F,35.0,64.0
34715,34716,9,10,2002,11,DO,F,34.0,62.0
34731,34732,9,10,2002,8,DO,F,37.0,51.0
34739,34740,9,10,2002,4,DO,F,37.0,57.0
34740,34741,9,10,2002,4,DO,M,36.0,53.0
34757,34758,10,5,2002,1,DO,M,32.0,40.0
34769,34770,10,5,2002,1,DO,M,35.0,51.0
34818,34819,10,5,2002,12,DO,F,37.0,54.0
34822,34823,10,5,2002,12,DO,F,36.0,57.0
34889,34890,10,6,2002,6,DO,F,35.0,48.0
34904,34905,10,6,2002,11,DO,M,32.0,32.0
34905,34906,10,6,2002,11,DO,F,34.0,50.0
34916,34917,10,6,2002,8,DO,M,33.0,61.0
34921,34922,10,6,2002,8,DO,F,37.0,56.0
34923,34924,10,6,2002,8,DO,M,38.0,60.0
34957,34958,10,6,2002,13,DO,M,39.0,60.0
34960,34961,10,6,2002,13,DO,F,34.0,64.0
34980,34981,11,9,2002,1,DO,M,32.0,51.0
35028,35029,11,9,2002,12,DO,F,36.0,54.0
35029,35030,11,9,2002,12,DO,M,35.0,38.0
35078,35079,11,10,2002,6,DO,F,35.0,61.0
35081,35082,11,10,2002,6,DO,M,34.0,46.0
35092,35093,11,10,2002,11,DO,M,37.0,62.0
35095,35096,11,10,2002,11,DO,F,33.0,56.0
35113,35114,11,10,2002,4,DO,M,34.0,41.0
35115,35116,11,10,2002,4,DO,M,35.0,40.0
35117,35118,11,10,2002,4,DO,F,37.0,60.0
35119,35120,11,10,2002,4,DO,M,36.0,50.0
35141,35142,11,10,2002,8,DO,M,35.0,62.0
35143,35144,11,10,2002,8,DO,M,38.0,57.0
35146,35147,11,10,2002,8,DO,M,39.0,63.0
35148,35149,11,10,2002,8,DO,M,36.0,43.0
35152,35153,11,10,2002,13,DO,M,37.0,57.0
35159,35160,11,10,2002,13,DO,F,36.0,65.0
35174,35175,11,10,2002,15,DO,F,34.0,42.0
35180,35181,11,10,2002,16,DO,F,38.0,56.0
35185,35186,11,10,2002,16,DO,M,35.0,42.0
35190,35191,12,7,2002,1,DO,F,33.0,24.0
35194,35195,12,7,2002,1,DO,M,35.0,42.0
35195,35196,12,7,2002,1,DO,F,34.0,30.0
35196,35197,12,7,2002,1,DO,F,35.0,45.0
35199,35200,12,7,2002,1,DO,M,33.0,49.0
35240,35241,12,7,2002,12,DO,F,36.0,52.0
35242,35243,12,7,2002,12,DO,M,36.0,48.0
35296,35297,12,8,2002,4,DO,M,34.0,33.0
35297,35298,12,8,2002,4,DO,M,34.0,45.0
35302,35303,12,8,2002,4,DO,M,36.0,54.0
35303,35304,12,8,2002,4,DO,F,35.0,52.0
35309,35310,12,8,2002,6,DO,F,36.0,50.0
35318,35319,12,8,2002,6,DO,M,35.0,49.0
35325,35326,12,8,2002,11,DO,F,33.0,53.0
35334,35335,12,8,2002,11,DO,F,32.0,59.0
35345,35346,12,8,2002,8,DO,M,37.0,63.0
35346,35347,12,8,2002,8,DO,M,34.0,60.0
35347,35348,12,8,2002,8,DO,F,34.0,51.0
35349,35350,12,8,2002,8,DO,M,36.0,57.0
35350,35351,12,8,2002,8,DO,M,35.0,44.0
35358,35359,12,8,2002,13,DO,M,35.0,39.0
35361,35362,12,8,2002,13,DO,F,35.0,56.0
35387,35388,12,29,2002,1,DO,M,35.0,
35388,35389,12,29,2002,1,DO,F,37.0,53.0
35389,35390,12,29,2002,1,DO,M,34.0,52.0
35390,35391,12,29,2002,1,DO,F,34.0,52.0
35391,35392,12,29,2002,1,DO,F,33.0,40.0
35410,35411,12,29,2002,12,DO,M,35.0,58.0
35412,35413,12,29,2002,12,DO,F,36.0,49.0
35413,35414,12,29,2002,12,DO,M,37.0,51.0
35481,35482,12,29,2002,16,DO,M,35.0,47.0
35482,35483,12,29,2002,16,DO,M,36.0,61.0
35484,35485,12,29,2002,16,DO,F,33.0,46.0
35485,35486,12,29,2002,16,DO,M,37.0,
