,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
34759,34760,10,5,2002,1,PB,F,26.0,12.0
34763,34764,10,5,2002,1,PB,F,23.0,26.0
34771,34772,10,5,2002,1,PB,F,25.0,28.0
34774,34775,10,5,2002,2,PB,F,26.0,21.0
34775,34776,10,5,2002,2,PB,F,26.0,27.0
34776,34777,10,5,2002,2,PB,M,27.0,42.0
34777,34778,10,5,2002,2,PB,F,26.0,27.0
34779,34780,10,5,2002,2,PB,M,26.0,38.0
34781,34782,10,5,2002,2,PB,M,27.0,40.0
34784,34785,10,5,2002,17,PB,M,26.0,32.0
34785,34786,10,5,2002,17,PB,F,27.0,39.0
34786,34787,10,5,2002,17,PB,F,26.0,29.0
34789,34790,10,5,2002,17,PB,,26.0,
34796,34797,10,5,2002,18,PB,M,27.0,55.0
34797,34798,10,5,2002,18,PB,F,25.0,34.0
34798,34799,10,5,2002,18,PB,F,26.0,29.0
34799,34800,10,5,2002,18,PB,F,26.0,33.0
34800,34801,10,5,2002,18,PB,F,25.0,29.0
34801,34802,10,5,2002,18,PB,F,26.0,31.0
34802,34803,10,5,2002,18,PB,F,25.0,30.0
34803,34804,10,5,2002,18,PB,F,25.0,31.0
34804,34805,10,5,2002,18,PB,F,25.0,30.0
34805,34806,10,5,2002,18,PB,F,25.0,29.0
34806,34807,10,5,2002,18,PB,F,27.0,32.0
34807,34808,10,5,2002,18,PB,F,24.0,27.0
34810,34811,10,5,2002,19,PB,F,23.0,21.0
34811,34812,10,5,2002,19,PB,F,26.0,35.0
34814,34815,10,5,2002,19,PB,F,25.0,35.0
34815,34816,10,5,2002,19,PB,M,26.0,40.0
34820,34821,10,5,2002,12,PB,F,27.0,26.0
34827,34828,10,5,2002,22,PB,F,27.0,36.0
34828,34829,10,5,2002,22,PB,M,27.0,36.0
34829,34830,10,5,2002,22,PB,F,26.0,29.0
34830,34831,10,5,2002,22,PB,F,25.0,32.0
34831,34832,10,5,2002,22,PB,F,25.0,24.0
34832,34833,10,5,2002,22,PB,F,25.0,30.0
34835,34836,10,5,2002,22,PB,F,26.0,30.0
34836,34837,10,5,2002,22,PB,M,27.0,
34837,34838,10,5,2002,21,PB,F,26.0,36.0
34838,34839,10,5,2002,21,PB,F,27.0,33.0
34839,34840,10,5,2002,21,PB,M,28.0,42.0
34840,34841,10,5,2002,21,PB,M,25.0,43.0
34841,34842,10,5,2002,21,PB,F,25.0,26.0
34842,34843,10,5,2002,21,PB,F,27.0,32.0
34843,34844,10,5,2002,21,PB,M,26.0,43.0
34844,34845,10,5,2002,21,PB,F,25.0,31.0
34845,34846,10,5,2002,21,PB,F,26.0,29.0
34846,34847,10,5,2002,21,PB,M,26.0,40.0
34847,34848,10,5,2002,21,PB,F,26.0,35.0
34848,34849,10,5,2002,21,PB,F,26.0,28.0
34849,34850,10,5,2002,21,PB,M,26.0,32.0
34851,34852,10,5,2002,20,PB,F,26.0,30.0
34852,34853,10,5,2002,20,PB,,,
34853,34854,10,5,2002,20,PB,M,26.0,45.0
34855,34856,10,5,2002,20,PB,M,27.0,45.0
34856,34857,10,5,2002,20,PB,F,26.0,31.0
34857,34858,10,5,2002,20,PB,F,25.0,36.0
34858,34859,10,5,2002,20,PB,M,26.0,48.0
34866,34867,10,6,2002,3,PB,M,27.0,40.0
34867,34868,10,6,2002,3,PB,M,28.0,48.0
34868,34869,10,6,2002,3,PB,F,26.0,32.0
34869,34870,10,6,2002,3,PB,F,26.0,36.0
34870,34871,10,6,2002,3,PB,F,26.0,34.0
34872,34873,10,6,2002,3,PB,F,25.0,33.0
34873,34874,10,6,2002,3,PB,F,25.0,15.0
34874,34875,10,6,2002,3,PB,M,26.0,39.0
34877,34878,10,6,2002,3,PB,M,27.0,44.0
34878,34879,10,6,2002,3,PB,F,26.0,17.0
34879,34880,10,6,2002,4,PB,F,24.0,28.0
34883,34884,10,6,2002,4,PB,M,28.0,43.0
34884,34885,10,6,2002,4,PB,F,27.0,25.0
34886,34887,10,6,2002,6,PB,F,26.0,28.0
34888,34889,10,6,2002,6,PB,F,26.0,35.0
34892,34893,10,6,2002,6,PB,F,25.0,21.0
34893,34894,10,6,2002,6,PB,M,26.0,39.0
34894,34895,10,6,2002,6,PB,F,25.0,26.0
34895,34896,10,6,2002,6,PB,F,25.0,29.0
34896,34897,10,6,2002,6,PB,M,26.0,41.0
34897,34898,10,6,2002,6,PB,F,26.0,30.0
34898,34899,10,6,2002,6,PB,M,26.0,31.0
34899,34900,10,6,2002,6,PB,F,26.0,36.0
34900,34901,10,6,2002,11,PB,F,26.0,34.0
34907,34908,10,6,2002,9,PB,M,27.0,42.0
34917,34918,10,6,2002,8,PB,F,26.0,36.0
34926,34927,10,6,2002,15,PB,F,27.0,
34927,34928,10,6,2002,15,PB,F,26.0,22.0
34928,34929,10,6,2002,15,PB,F,26.0,32.0
34930,34931,10,6,2002,15,PB,F,26.0,31.0
34931,34932,10,6,2002,15,PB,F,27.0,33.0
34933,34934,10,6,2002,15,PB,F,26.0,27.0
34934,34935,10,6,2002,15,PB,M,26.0,35.0
34952,34953,10,6,2002,13,PB,F,27.0,27.0
34953,34954,10,6,2002,13,PB,M,26.0,43.0
34954,34955,10,6,2002,13,PB,F,26.0,29.0
34955,34956,10,6,2002,13,PB,F,27.0,42.0
34956,34957,10,6,2002,13,PB,M,26.0,34.0
34958,34959,10,6,2002,13,PB,M,28.0,47.0
34959,34960,10,6,2002,13,PB,F,26.0,32.0
34965,34966,10,6,2002,16,PB,M,26.0,35.0
34970,34971,11,9,2002,1,PB,M,27.0,45.0
34977,34978,11,9,2002,1,PB,F,27.0,31.0
34981,34982,11,9,2002,2,PB,F,27.0,27.0
34985,34986,11,9,2002,2,PB,M,28.0,44.0
34988,34989,11,9,2002,2,PB,F,25.0,27.0
34992,34993,11,9,2002,17,PB,F,27.0,32.0
34993,34994,11,9,2002,17,PB,F,28.0,38.0
34994,34995,11,9,2002,17,PB,F,26.0,30.0
34997,34998,11,9,2002,17,PB,M,27.0,44.0
34998,34999,11,9,2002,17,PB,F,27.0,29.0
35000,35001,11,9,2002,17,PB,M,26.0,31.0
35001,35002,11,9,2002,17,PB,F,26.0,25.0
35002,35003,11,9,2002,17,PB,F,,
35004,35005,11,9,2002,18,PB,F,26.0,24.0
35005,35006,11,9,2002,18,PB,F,26.0,29.0
35007,35008,11,9,2002,18,PB,F,27.0,35.0
35008,35009,11,9,2002,18,PB,M,27.0,48.0
35010,35011,11,9,2002,18,PB,F,26.0,29.0
35012,35013,11,9,2002,18,PB,F,26.0,29.0
35013,35014,11,9,2002,18,PB,F,27.0,31.0
35014,35015,11,9,2002,18,PB,F,25.0,30.0
35015,35016,11,9,2002,18,PB,F,25.0,30.0
35016,35017,11,9,2002,18,PB,,,
35017,35018,11,9,2002,19,PB,M,27.0,35.0
35022,35023,11,9,2002,19,PB,F,26.0,31.0
35023,35024,11,9,2002,19,PB,M,28.0,
35024,35025,11,9,2002,19,PB,F,26.0,24.0
35025,35026,11,9,2002,19,PB,F,25.0,34.0
35031,35032,11,9,2002,12,PB,M,27.0,51.0
35034,35035,11,9,2002,12,PB,F,27.0,31.0
35036,35037,11,9,2002,22,PB,M,26.0,43.0
35037,35038,11,9,2002,22,PB,F,27.0,30.0
35038,35039,11,9,2002,22,PB,M,27.0,34.0
35039,35040,11,9,2002,22,PB,F,26.0,29.0
35040,35041,11,9,2002,22,PB,M,27.0,43.0
35041,35042,11,9,2002,22,PB,F,26.0,27.0
35042,35043,11,9,2002,22,PB,F,27.0,23.0
35043,35044,11,9,2002,22,PB,M,26.0,36.0
35044,35045,11,9,2002,22,PB,F,26.0,26.0
35045,35046,11,9,2002,21,PB,M,27.0,31.0
35046,35047,11,9,2002,21,PB,M,27.0,45.0
35047,35048,11,9,2002,21,PB,F,25.0,30.0
35048,35049,11,9,2002,21,PB,F,27.0,35.0
35049,35050,11,9,2002,21,PB,F,25.0,28.0
35050,35051,11,9,2002,21,PB,M,28.0,42.0
35051,35052,11,9,2002,21,PB,F,26.0,30.0
35052,35053,11,9,2002,21,PB,F,25.0,25.0
35053,35054,11,9,2002,21,PB,M,27.0,40.0
35054,35055,11,9,2002,21,PB,F,26.0,32.0
35055,35056,11,9,2002,21,PB,M,27.0,45.0
35056,35057,11,9,2002,21,PB,F,25.0,28.0
35057,35058,11,9,2002,20,PB,M,27.0,49.0
35058,35059,11,9,2002,20,PB,F,26.0,25.0
35059,35060,11,9,2002,20,PB,M,27.0,38.0
35060,35061,11,9,2002,20,PB,F,26.0,26.0
35061,35062,11,9,2002,20,PB,F,25.0,29.0
35064,35065,11,9,2002,20,PB,F,25.0,36.0
35065,35066,11,9,2002,20,PB,M,27.0,48.0
35066,35067,11,9,2002,20,PB,M,26.0,44.0
35068,35069,11,9,2002,24,PB,F,25.0,30.0
35071,35072,11,9,2002,24,PB,F,25.0,24.0
35072,35073,11,9,2002,23,PB,M,26.0,34.0
35075,35076,11,10,2002,6,PB,M,27.0,45.0
35076,35077,11,10,2002,6,PB,M,27.0,31.0
35077,35078,11,10,2002,6,PB,F,26.0,39.0
35080,35081,11,10,2002,6,PB,F,25.0,25.0
35093,35094,11,10,2002,11,PB,F,27.0,33.0
35101,35102,11,10,2002,3,PB,F,27.0,38.0
35102,35103,11,10,2002,3,PB,M,26.0,49.0
35103,35104,11,10,2002,3,PB,F,27.0,28.0
35104,35105,11,10,2002,3,PB,F,27.0,23.0
35105,35106,11,10,2002,3,PB,F,27.0,30.0
35106,35107,11,10,2002,3,PB,F,26.0,25.0
35107,35108,11,10,2002,3,PB,F,26.0,33.0
35108,35109,11,10,2002,3,PB,M,28.0,49.0
35109,35110,11,10,2002,3,PB,M,28.0,45.0
35110,35111,11,10,2002,3,PB,M,27.0,44.0
35112,35113,11,10,2002,3,PB,F,27.0,24.0
35118,35119,11,10,2002,4,PB,F,26.0,28.0
35120,35121,11,10,2002,4,PB,M,26.0,46.0
35123,35124,11,10,2002,6,PB,F,26.0,30.0
35124,35125,11,10,2002,6,PB,F,26.0,39.0
35125,35126,11,10,2002,6,PB,F,26.0,26.0
35126,35127,11,10,2002,6,PB,M,27.0,46.0
35127,35128,11,10,2002,6,PB,F,25.0,28.0
35129,35130,11,10,2002,6,PB,F,25.0,30.0
35130,35131,11,10,2002,6,PB,F,26.0,24.0
35135,35136,11,10,2002,9,PB,F,27.0,28.0
35138,35139,11,10,2002,9,PB,F,24.0,
35140,35141,11,10,2002,8,PB,F,26.0,37.0
35142,35143,11,10,2002,8,PB,F,26.0,24.0
35144,35145,11,10,2002,8,PB,F,27.0,27.0
35149,35150,11,10,2002,13,PB,F,27.0,35.0
35150,35151,11,10,2002,13,PB,M,26.0,22.0
35151,35152,11,10,2002,13,PB,M,26.0,44.0
35153,35154,11,10,2002,13,PB,M,26.0,53.0
35154,35155,11,10,2002,13,PB,F,27.0,36.0
35156,35157,11,10,2002,13,PB,M,27.0,43.0
35157,35158,11,10,2002,13,PB,F,25.0,18.0
35158,35159,11,10,2002,13,PB,F,25.0,20.0
35161,35162,11,10,2002,13,PB,M,26.0,34.0
35172,35173,11,10,2002,15,PB,F,26.0,27.0
35173,35174,11,10,2002,15,PB,F,25.0,31.0
35175,35176,11,10,2002,15,PB,F,26.0,36.0
35176,35177,11,10,2002,15,PB,F,24.0,33.0
35177,35178,11,10,2002,15,PB,F,26.0,30.0
35178,35179,11,10,2002,15,PB,F,25.0,22.0
35179,35180,11,10,2002,15,PB,M,26.0,38.0
35181,35182,11,10,2002,16,PB,F,25.0,31.0
35183,35184,11,10,2002,16,PB,F,26.0,29.0
35188,35189,12,7,2002,1,PB,M,27.0,37.0
35192,35193,12,7,2002,1,PB,M,26.0,14.0
35193,35194,12,7,2002,1,PB,F,28.0,22.0
35202,35203,12,7,2002,2,PB,F,27.0,27.0
35204,35205,12,7,2002,2,PB,F,25.0,28.0
35205,35206,12,7,2002,2,PB,F,26.0,28.0
35206,35207,12,7,2002,2,PB,M,27.0,38.0
35207,35208,12,7,2002,2,PB,M,27.0,43.0
35210,35211,12,7,2002,2,PB,M,26.0,41.0
35214,35215,12,7,2002,17,PB,F,25.0,29.0
35215,35216,12,7,2002,17,PB,M,26.0,30.0
35219,35220,12,7,2002,17,PB,F,28.0,30.0
35220,35221,12,7,2002,17,PB,F,27.0,38.0
35221,35222,12,7,2002,17,PB,F,26.0,31.0
35222,35223,12,7,2002,18,PB,F,26.0,31.0
35223,35224,12,7,2002,18,PB,F,28.0,28.0
35224,35225,12,7,2002,18,PB,F,26.0,33.0
35225,35226,12,7,2002,18,PB,F,26.0,23.0
35226,35227,12,7,2002,18,PB,F,27.0,28.0
35227,35228,12,7,2002,18,PB,F,27.0,31.0
35228,35229,12,7,2002,18,PB,F,26.0,28.0
35229,35230,12,7,2002,18,PB,F,26.0,29.0
35231,35232,12,7,2002,19,PB,F,26.0,34.0
35232,35233,12,7,2002,19,PB,M,28.0,51.0
35233,35234,12,7,2002,19,PB,F,24.0,25.0
35234,35235,12,7,2002,19,PB,F,26.0,32.0
35235,35236,12,7,2002,19,PB,M,26.0,38.0
35237,35238,12,7,2002,19,PB,M,27.0,34.0
35238,35239,12,7,2002,19,PB,M,26.0,31.0
35243,35244,12,7,2002,12,PB,F,27.0,30.0
35245,35246,12,7,2002,12,PB,M,27.0,43.0
35249,35250,12,7,2002,22,PB,F,26.0,24.0
35250,35251,12,7,2002,22,PB,M,27.0,37.0
35251,35252,12,7,2002,22,PB,M,27.0,39.0
35253,35254,12,7,2002,22,PB,F,26.0,27.0
35254,35255,12,7,2002,22,PB,M,26.0,35.0
35255,35256,12,7,2002,22,PB,F,26.0,32.0
35256,35257,12,7,2002,22,PB,M,26.0,
35257,35258,12,7,2002,22,PB,M,26.0,43.0
35258,35259,12,7,2002,22,PB,M,27.0,34.0
35259,35260,12,7,2002,21,PB,F,24.0,
35260,35261,12,7,2002,21,PB,M,28.0,41.0
35261,35262,12,7,2002,21,PB,F,26.0,27.0
35262,35263,12,7,2002,21,PB,M,26.0,37.0
35263,35264,12,7,2002,21,PB,F,25.0,26.0
35264,35265,12,7,2002,21,PB,F,26.0,31.0
35265,35266,12,7,2002,21,PB,F,27.0,30.0
35266,35267,12,7,2002,21,PB,F,25.0,34.0
35267,35268,12,7,2002,21,PB,M,26.0,29.0
35269,35270,12,7,2002,20,PB,F,25.0,26.0
35270,35271,12,7,2002,20,PB,F,26.0,34.0
35271,35272,12,7,2002,20,PB,M,26.0,47.0
35272,35273,12,7,2002,20,PB,F,25.0,24.0
35273,35274,12,7,2002,20,PB,F,26.0,27.0
35274,35275,12,7,2002,20,PB,M,26.0,38.0
35276,35277,12,7,2002,20,PB,F,25.0,27.0
35279,35280,12,7,2002,16,PB,M,28.0,
35284,35285,12,8,2002,3,PB,F,26.0,26.0
35285,35286,12,8,2002,3,PB,F,27.0,38.0
35286,35287,12,8,2002,3,PB,F,26.0,29.0
35287,35288,12,8,2002,3,PB,F,27.0,36.0
35288,35289,12,8,2002,3,PB,M,26.0,49.0
35289,35290,12,8,2002,3,PB,F,25.0,30.0
35290,35291,12,8,2002,3,PB,F,25.0,25.0
35291,35292,12,8,2002,3,PB,M,27.0,43.0
35292,35293,12,8,2002,3,PB,F,26.0,26.0
35293,35294,12,8,2002,3,PB,F,26.0,34.0
35294,35295,12,8,2002,3,PB,M,27.0,46.0
35298,35299,12,8,2002,4,PB,F,26.0,24.0
35299,35300,12,8,2002,4,PB,F,26.0,29.0
35308,35309,12,8,2002,6,PB,F,25.0,27.0
35310,35311,12,8,2002,6,PB,M,26.0,45.0
35311,35312,12,8,2002,6,PB,F,25.0,30.0
35312,35313,12,8,2002,6,PB,F,27.0,30.0
35313,35314,12,8,2002,6,PB,F,26.0,27.0
35314,35315,12,8,2002,6,PB,F,25.0,26.0
35315,35316,12,8,2002,6,PB,F,27.0,38.0
35316,35317,12,8,2002,6,PB,M,26.0,33.0
35317,35318,12,8,2002,6,PB,M,26.0,45.0
35320,35321,12,8,2002,6,PB,F,26.0,37.0
35321,35322,12,8,2002,11,PB,F,26.0,32.0
35330,35331,12,8,2002,11,PB,M,26.0,32.0
35332,35333,12,8,2002,11,PB,F,25.0,26.0
35335,35336,12,8,2002,9,PB,F,26.0,30.0
35342,35343,12,8,2002,9,PB,F,25.0,24.0
35344,35345,12,8,2002,9,PB,M,26.0,24.0
35348,35349,12,8,2002,8,PB,F,26.0,25.0
35351,35352,12,8,2002,8,PB,F,27.0,27.0
35352,35353,12,8,2002,8,PB,F,25.0,26.0
35354,35355,12,8,2002,8,PB,F,23.0,30.0
35355,35356,12,8,2002,13,PB,M,26.0,33.0
35356,35357,12,8,2002,13,PB,F,27.0,36.0
35357,35358,12,8,2002,13,PB,M,27.0,49.0
35360,35361,12,8,2002,13,PB,M,25.0,42.0
35362,35363,12,8,2002,13,PB,F,26.0,35.0
35371,35372,12,8,2002,15,PB,F,26.0,38.0
35372,35373,12,8,2002,15,PB,F,27.0,25.0
35374,35375,12,8,2002,15,PB,M,26.0,36.0
35375,35376,12,8,2002,15,PB,F,25.0,31.0
35376,35377,12,8,2002,15,PB,M,28.0,38.0
35377,35378,12,8,2002,15,PB,F,26.0,29.0
35378,35379,12,8,2002,15,PB,F,26.0,
35379,35380,12,8,2002,15,PB,F,25.0,32.0
35380,35381,12,8,2002,15,PB,F,25.0,30.0
35381,35382,12,8,2002,7,PB,M,26.0,30.0
35385,35386,12,29,2002,1,PB,M,27.0,48.0
35393,35394,12,29,2002,2,PB,M,26.0,49.0
35395,35396,12,29,2002,2,PB,M,27.0,46.0
35397,35398,12,29,2002,2,PB,F,26.0,27.0
35398,35399,12,29,2002,2,PB,F,27.0,29.0
35399,35400,12,29,2002,2,PB,M,26.0,36.0
35402,35403,12,29,2002,2,PB,M,27.0,39.0
35404,35405,12,29,2002,2,PB,F,26.0,26.0
35405,35406,12,29,2002,2,PB,M,26.0,44.0
35406,35407,12,29,2002,2,PB,M,27.0,37.0
35408,35409,12,29,2002,12,PB,F,27.0,30.0
35415,35416,12,29,2002,19,PB,F,26.0,26.0
35418,35419,12,29,2002,19,PB,F,26.0,35.0
35420,35421,12,29,2002,19,PB,M,27.0,35.0
35421,35422,12,29,2002,19,PB,F,26.0,33.0
35422,35423,12,29,2002,19,PB,F,27.0,26.0
35425,35426,12,29,2002,18,PB,F,25.0,30.0
35426,35427,12,29,2002,18,PB,F,26.0,32.0
35427,35428,12,29,2002,18,PB,F,26.0,29.0
35428,35429,12,29,2002,18,PB,M,28.0,49.0
35429,35430,12,29,2002,18,PB,F,26.0,29.0
35430,35431,12,29,2002,18,PB,F,25.0,25.0
35431,35432,12,29,2002,18,PB,F,24.0,28.0
35432,35433,12,29,2002,18,PB,F,26.0,27.0
35433,35434,12,29,2002,18,PB,F,25.0,30.0
35437,35438,12,29,2002,17,PB,F,25.0,31.0
35438,35439,12,29,2002,17,PB,F,26.0,29.0
35441,35442,12,29,2002,17,PB,F,27.0,30.0
35442,35443,12,29,2002,17,PB,F,28.0,38.0
35445,35446,12,29,2002,17,PB,M,26.0,33.0
35446,35447,12,29,2002,17,PB,F,25.0,29.0
35447,35448,12,29,2002,17,PB,M,27.0,45.0
35449,35450,12,29,2002,20,PB,M,27.0,42.0
35450,35451,12,29,2002,20,PB,F,25.0,25.0
35451,35452,12,29,2002,20,PB,M,25.0,47.0
35452,35453,12,29,2002,20,PB,M,28.0,
35453,35454,12,29,2002,20,PB,F,26.0,29.0
35454,35455,12,29,2002,20,PB,F,26.0,26.0
35455,35456,12,29,2002,20,PB,M,27.0,45.0
35456,35457,12,29,2002,20,PB,F,27.0,32.0
35459,35460,12,29,2002,21,PB,F,26.0,29.0
35460,35461,12,29,2002,21,PB,M,26.0,42.0
35461,35462,12,29,2002,21,PB,F,25.0,26.0
35462,35463,12,29,2002,21,PB,M,26.0,31.0
35463,35464,12,29,2002,21,PB,F,26.0,35.0
35464,35465,12,29,2002,21,PB,F,27.0,30.0
35465,35466,12,29,2002,21,PB,F,25.0,27.0
35466,35467,12,29,2002,21,PB,F,25.0,26.0
35467,35468,12,29,2002,22,PB,M,26.0,35.0
35469,35470,12,29,2002,22,PB,M,26.0,46.0
35470,35471,12,29,2002,22,PB,F,27.0,26.0
35471,35472,12,29,2002,22,PB,M,26.0,39.0
35472,35473,12,29,2002,22,PB,M,27.0,39.0
35475,35476,12,29,2002,22,PB,M,27.0,36.0
35476,35477,12,29,2002,22,PB,F,24.0,30.0
35480,35481,12,29,2002,16,PB,M,28.0,31.0
35488,35489,12,29,2002,23,PB,F,25.0,24.0
35490,35491,12,31,2002,3,PB,M,26.0,46.0
35491,35492,12,31,2002,3,PB,F,26.0,26.0
35492,35493,12,31,2002,3,PB,F,26.0,34.0
35493,35494,12,31,2002,3,PB,M,28.0,43.0
35495,35496,12,31,2002,4,PB,,,
35498,35499,12,31,2002,4,PB,F,27.0,28.0
35499,35500,12,31,2002,4,PB,F,25.0,28.0
35503,35504,12,31,2002,6,PB,F,25.0,27.0
35506,35507,12,31,2002,6,PB,F,27.0,36.0
35507,35508,12,31,2002,6,PB,F,25.0,35.0
35508,35509,12,31,2002,6,PB,M,26.0,47.0
35509,35510,12,31,2002,6,PB,F,26.0,30.0
35523,35524,12,31,2002,9,PB,F,25.0,27.0
35528,35529,12,31,2002,13,PB,F,25.0,25.0
35530,35531,12,31,2002,13,PB,F,27.0,
35537,35538,12,31,2002,15,PB,F,26.0,31.0
35539,35540,12,31,2002,15,PB,F,26.0,23.0
35540,35541,12,31,2002,15,PB,F,24.0,31.0
35541,35542,12,31,2002,15,PB,F,26.0,29.0
35542,35543,12,31,2002,15,PB,F,27.0,34.0
